speakerid,sex,area_code,area_str,lng,lat,word,ms_time,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12
00684,1,8,Great Lakes,-75.881184,41.246249,things,17030,17.3214392076,-10.2774500361,-0.994440583988,7.5185160568,-43.3144362245,-7.26861366246,-0.829490047952,3.38835251251,-31.2507576995,14.6843175828,12.2960689136,-34.4243475936,-2.23846254471
00684,1,8,Great Lakes,-75.881184,41.246249,things,17040,16.5232603481,-7.08168890848,-4.44157522548,-6.24989819898,-27.9629364067,-8.19308703084,-16.6584503445,3.8907818938,-23.4379952539,-5.46164993046,10.556430269,-19.7544211551,-10.1376345698
00684,1,8,Great Lakes,-75.881184,41.246249,things,17050,15.7526616936,-3.31395253877,-1.14591033408,-2.24108057965,-21.8690312647,-9.22528217432,-10.3761480832,-20.948978284,-10.5150281521,11.2673398721,-5.58822865265,-8.77624200159,-3.52641977686
00684,1,8,Great Lakes,-75.881184,41.246249,things,17060,15.9123163032,-2.74074880831,-7.8600797022,1.2816182064,-29.1405238442,-13.1033445005,-14.0323174849,-35.0919034894,-11.3536639277,5.24597265096,-7.55103485417,-23.0271030368,-6.48377602543
00684,1,8,Great Lakes,-75.881184,41.246249,things,17070,16.007464425,0.792970787645,-7.38599451856,2.24875091505,-29.6051651621,-8.56801766005,-3.24690900162,-22.1743760088,-10.7149549638,3.38619908738,-6.96614518342,-11.0021835857,-3.89815738155
00684,1,8,Great Lakes,-75.881184,41.246249,things,17080,15.657749519,1.24249773944,-2.37599808781,2.35002161647,-26.2213620448,-7.84707253492,-1.62166947977,-28.7697342262,-17.5598704382,4.99453015618,2.33871860116,-12.8419224143,-11.0113358734
00684,1,8,Great Lakes,-75.881184,41.246249,things,17090,15.4906657587,4.58953164409,2.39400106028,3.24439389289,-14.3847592437,-5.76914706604,-7.80149586101,-22.5345847554,-15.9030097674,9.91067572522,-3.856472316,-14.9770892049,-9.20946983432
00684,1,8,Great Lakes,-75.881184,41.246249,things,17100,16.1618905905,-1.17848096301,0.510426731004,-6.77327652255,-10.1749374764,-11.4435695075,-13.6785117489,-21.8662222707,-8.4535953625,-4.02110679641,-5.47729051669,-6.61203895361,-13.7409926183
00684,1,8,Great Lakes,-75.881184,41.246249,things,17110,15.4767619677,-0.405794481501,4.18474726918,-5.49089228066,-11.5477762409,-19.9761710829,-19.5328112027,-23.4261329066,-19.5686700232,-7.82778721381,-10.1247738292,-7.04783399074,-13.276560363
00684,1,8,Great Lakes,-75.881184,41.246249,things,17120,15.4159022422,0.719402669876,13.2132928613,0.69034925802,-13.517182222,-27.2806902787,-18.3578374159,-23.8930358006,-10.3271343971,4.17436416381,-24.6615007312,-8.32322206972,-4.04795509233
00684,1,8,Great Lakes,-75.881184,41.246249,things,17130,15.5251609467,-0.78945350327,3.53454088523,-10.9484789978,7.3160601005,-7.87895145741,-19.4827787786,-29.0512238791,-12.2437039332,-1.49390110863,-12.4001713191,-13.832733662,-15.7931513175
00684,1,8,Great Lakes,-75.881184,41.246249,things,17140,16.5719576389,-12.4487352771,28.2690759194,-8.37855136736,15.9848298412,-13.0310984934,-27.656934968,-20.6560767245,-27.2781150485,6.17184393491,-11.68073268,-10.1635383182,-16.6488141614
00684,1,8,Great Lakes,-75.881184,41.246249,things,17150,17.3514969364,-21.3717741251,20.9510250625,-14.9192227685,16.4168111926,-12.9599780308,-12.5941157418,-10.8811079072,-18.8085077832,-5.37679157869,-19.827861844,-8.78988680902,-8.12639856205
00684,1,8,Great Lakes,-75.881184,41.246249,things,17160,17.6310427744,-26.2778385195,16.1450747595,-21.8897982661,16.4776374119,-14.2289987868,-2.10285132635,-1.91138003217,-0.741576450459,18.5362964444,-5.9695803514,0.716807383908,-6.87803410623
00684,1,8,Great Lakes,-75.881184,41.246249,things,17170,17.9268828207,-32.8375674882,17.0880537515,-15.6725437657,16.7483923305,-15.6692118034,-14.2551089033,-0.71336683571,-2.53794810706,3.37210528079,-3.72526874076,8.50163071403,0.869108469644
00684,1,8,Great Lakes,-75.881184,41.246249,things,17180,18.7795787468,-39.0632267582,16.8081489241,-24.7963338483,14.8619998211,-7.25724764458,-3.99093340079,-1.05736260348,-14.5507219474,1.10391652408,-7.53062860753,-7.14970881935,-23.1446489126
00684,1,8,Great Lakes,-75.881184,41.246249,things,17190,19.1101265839,-31.1996273891,18.9997575998,-22.1388773064,18.4434949959,-7.21939398103,-8.06745223073,-0.976306724436,-14.5163596786,5.94096065181,-7.7415648955,11.5729235833,-6.90065379029
00684,1,8,Great Lakes,-75.881184,41.246249,things,17200,19.1677773224,-38.1159258666,20.7474173179,-15.4530255791,16.4537141776,-11.3430149688,-8.01075221045,5.51774492231,-7.30100453792,2.63370303271,-9.216793416,20.5566684554,-6.53014399484
00684,1,8,Great Lakes,-75.881184,41.246249,into,17220,16.1004241276,-8.27123566383,1.79439157566,-10.445889947,-4.74862060557,-28.9469518932,-30.3842163891,4.42367603505,-10.5480425027,-15.0684775668,-19.863615581,-2.06642648176,-19.7761083536
00684,1,8,Great Lakes,-75.881184,41.246249,into,17230,16.3306887126,-2.46098204897,-11.3771667603,-4.85559802348,-2.38275756776,-23.9426592796,-19.6518557832,6.98343386422,1.8091893336,-19.325534173,-14.5789830769,-7.71466517911,-4.42371964354
00684,1,8,Great Lakes,-75.881184,41.246249,into,17240,16.839560802,-10.1335813161,-14.2427711538,1.80969729405,-16.4826410761,-20.073756926,-30.8811922801,17.4809224888,0.939109212516,-26.2834288117,-7.5325929195,-15.9222540477,-1.29989599953
00684,1,8,Great Lakes,-75.881184,41.246249,into,17250,16.7036707321,-11.3155990435,-7.42874537066,7.17218676349,-3.08427474458,1.40247546318,-27.0741056652,21.7646267241,-5.61152502065,-29.3810113577,3.82808487834,-8.7518408051,13.0180865325
00684,1,8,Great Lakes,-75.881184,41.246249,into,17260,15.431269565,-11.0542172332,-6.2028233851,3.14701900724,-12.8529949966,-15.5104103519,-26.438775901,-14.5987251514,-6.85471344228,-3.16394829874,-12.1268232447,-14.753463358,1.56538132152
00684,1,8,Great Lakes,-75.881184,41.246249,into,17270,14.7668663637,-4.68025922869,-4.55984189295,4.78575485433,-0.103383130137,-19.0222285562,-22.3669481535,-13.8020008636,-23.4437930035,6.39400287923,8.70559796355,-12.1300786701,1.53921151144
00684,1,8,Great Lakes,-75.881184,41.246249,into,17280,14.3036093664,-4.77271906228,2.96498131104,1.06285386115,0.00148173832739,-15.3647536566,-25.0412892847,-18.1648407622,-27.1171779833,-2.16380305451,5.36204172834,-14.0801863055,-8.85650646598
00684,1,8,Great Lakes,-75.881184,41.246249,into,17290,13.7843780925,-2.86895231958,11.3455024094,0.256721115981,0.956714903696,-19.0823208744,-14.4446532032,-15.5237753624,-18.5197167413,-2.776279557,-5.24850676427,-8.39547261082,-9.74400059701
00684,1,8,Great Lakes,-75.881184,41.246249,into,17300,13.9676955946,-10.3016305322,4.59151078962,-1.7785551691,-2.69353723425,-10.1195751759,-16.5625127566,-6.14361544109,-3.87518487457,-9.11538514332,-15.0986356055,-11.6473294698,-13.9924978483
00684,1,8,Great Lakes,-75.881184,41.246249,into,17310,13.1543020198,-13.6773863885,5.08811875855,-4.05044258442,1.80864267933,0.0591012009708,-6.5156686,-14.7690150146,-16.4201693321,-15.100141921,-3.4557727981,-5.72205931251,6.34883961995
00684,1,8,Great Lakes,-75.881184,41.246249,into,17320,15.3653907491,-28.1151508056,-9.31362660873,5.04115167103,-9.08541754343,3.94209933789,-4.08077947401,-5.65610777906,6.96052411614,-4.76989017473,-10.2285133626,8.71735527005,-0.279411812203
00684,1,8,Great Lakes,-75.881184,41.246249,into,17330,18.6440442818,-38.4890592062,7.80898814292,-2.62674594444,-9.88449761697,-0.0207530183107,-14.9981044715,7.47148928096,10.6265121902,-12.0786944397,-0.206618888208,7.58804404773,-9.58632181454
00684,1,8,Great Lakes,-75.881184,41.246249,into,17340,17.9156921251,-44.0089969851,-1.55861410294,2.16273719105,-17.0898802366,-10.5987365403,-19.8289747236,-10.5808717964,-9.46213825182,-25.6962883388,-15.1439751537,2.69727524119,-5.617015919
00684,1,8,Great Lakes,-75.881184,41.246249,into,17350,16.0877796576,-24.7224714246,11.1177245283,12.5416251528,-12.4458013983,-20.4922569364,-26.138702436,-1.78713988584,4.29517919228,-6.30723484757,-15.7052668602,-6.55565746477,7.34786158165
00684,1,8,Great Lakes,-75.881184,41.246249,into,17360,14.8902984444,-8.214762259,-0.880393075955,2.50126354781,-11.4905441986,-33.3953577676,-28.6463801062,-13.4609200481,-0.0802921717211,-2.40551616379,-1.12774650847,-15.6354318178,-6.0571774881
00684,1,8,Great Lakes,-75.881184,41.246249,into,17370,15.4464566536,-4.60646692743,-12.1765294071,-6.7302184093,-14.295597088,-31.1735843418,-20.9640463126,-7.26697037951,-12.6432871473,-13.0526130229,-6.36126690898,-16.291274637,-6.05644106861
00684,1,8,Great Lakes,-75.881184,41.246249,into,17380,15.7624616681,-4.20080296971,-12.1006666603,-3.85593201679,-9.39445939187,-25.6008597584,-21.0979167945,2.19436433962,13.3536574478,5.36704376827,5.19770602103,-8.64477315243,10.5947178696
00684,1,8,Great Lakes,-75.881184,41.246249,three,17400,13.0219354774,-13.5790791361,6.32279618009,-3.63047014605,-3.08177309766,-10.7481678702,-10.2004247611,-10.8901162287,-3.08565645872,11.6869449238,-3.13117650614,-16.181417128,-3.80965746776
00684,1,8,Great Lakes,-75.881184,41.246249,three,17410,13.138685686,-12.6176089511,6.26628787469,-1.82311129111,-5.16323097525,-13.140128042,-13.3722878014,-10.6042692342,-6.01454698272,7.19001654239,-1.16648850644,2.20505896287,-5.73914306034
00684,1,8,Great Lakes,-75.881184,41.246249,three,17420,13.4898953144,-16.5124502148,2.808652016,-6.98384676851,-5.77626639305,-11.9641400714,-16.5329729125,-5.9284386195,12.0609447925,8.5897722755,3.437385139,-6.05294296317,1.72891744909
00684,1,8,Great Lakes,-75.881184,41.246249,three,17430,13.2011850133,-17.55473467,1.37170255792,-8.78522800196,-6.40666679688,-5.98931837688,-5.99839778574,3.39312689619,-1.1438454707,0.834055289359,-11.2817408327,2.24260781579,6.95189284563
00684,1,8,Great Lakes,-75.881184,41.246249,three,17440,12.7613083569,-20.1749613963,-3.79295227332,-6.65817581475,-2.29328827306,-7.67002745786,9.73389980663,-2.56831251896,-2.01537940908,5.76332535325,7.75883835202,4.24410262886,-1.54052345711
00684,1,8,Great Lakes,-75.881184,41.246249,three,17450,13.2327405946,-23.9783439599,-5.68698574646,-11.2685079787,2.22811133969,4.37241969465,4.75515845618,3.79941000806,-8.69966816818,-2.88396051748,-11.4398008293,5.71326064755,7.6471168587
00684,1,8,Great Lakes,-75.881184,41.246249,three,17460,15.6652864337,-34.8167477352,-1.21728011281,-3.75945406549,6.10365088915,3.93784763227,-11.1331824778,12.0685406881,-12.5584083463,11.4635185732,-2.44181735048,4.42407319418,-2.90463361915
00684,1,8,Great Lakes,-75.881184,41.246249,three,17470,15.637385961,-18.1650393259,-4.72780852943,2.16393107472,-4.41681359923,2.43758129406,-4.08616258203,3.56696524079,-2.86481484141,2.2189642221,-2.72289525908,0.317210464592,-4.25062126716
00684,1,8,Great Lakes,-75.881184,41.246249,three,17480,16.6588242844,-31.8478677131,-5.73649234304,9.04278748761,-2.18454088153,-21.8728101089,-14.0523738744,24.7721455907,-5.21163405654,7.65636187203,9.97037165608,-8.29390792085,-10.8205117256
00684,1,8,Great Lakes,-75.881184,41.246249,three,17490,16.1762415098,-31.9497633966,-8.48936099637,-4.95336797342,14.3349045387,-28.4690287905,0.663836653453,25.9480697794,9.5494363958,-4.17999897038,12.9973947356,15.3919168601,10.9688474194
00684,1,8,Great Lakes,-75.881184,41.246249,three,17500,15.7006399598,-26.078734019,-23.6294308425,7.67722372391,14.1142362265,-22.1675175803,-19.3918072278,13.5579412405,-3.64606853212,-18.4754492118,1.47629263009,6.03885376966,3.93986522253
00684,1,8,Great Lakes,-75.881184,41.246249,three,17510,14.7733241953,-22.187186477,-21.2814404482,0.708212100819,19.7352890211,0.728058943833,-15.0923059114,12.2515303058,9.16083482256,1.02362360544,0.165006101187,17.9274847728,2.2516308161
00684,1,8,Great Lakes,-75.881184,41.246249,three,17520,13.9069327366,-23.0352441759,-8.37678999717,1.97207667219,8.85469616409,4.94274121032,2.92109681474,4.35528350919,6.81062329215,0.0835738784613,2.84272789108,8.75320587425,-2.05047008508
00684,1,8,Great Lakes,-75.881184,41.246249,three,17530,13.1847675663,-17.0197473991,-4.07557087994,-4.64598142029,2.12251279854,-5.24158775178,-1.20060128577,-5.08689816534,-2.38891904439,-6.09609164212,-4.79173166126,-1.65461272297,-6.11160033792
00684,1,8,Great Lakes,-75.881184,41.246249,three,17540,14.5279507178,2.0216230883,0.648154450897,-9.47817077813,7.75614327729,-5.91528126949,-36.93681502,-30.0472671929,7.29640753817,13.0422723467,0.795009690987,11.6905539108,-6.87431523902
00684,1,8,Great Lakes,-75.881184,41.246249,three,17550,15.5247188288,3.00066255834,-6.52392067133,-8.76935861801,12.9803416675,-6.08726319113,-35.4325505595,-23.6350859793,12.5677847224,10.3970093514,-0.720074233353,9.5831336048,2.18330557353
00684,1,8,Great Lakes,-75.881184,41.246249,three,17560,16.6700239627,-2.51128620412,-15.8312139216,-13.3962249079,4.99444815909,-17.398853091,-38.0283070595,-18.5681778466,9.84148618178,-3.04011327354,-5.72514116105,2.82677833468,-0.111120350812
00684,1,8,Great Lakes,-75.881184,41.246249,three,17570,17.324021359,3.55046388165,-16.5639867792,8.91978854738,12.4456276816,-25.1625630408,-42.0474178521,7.86364297224,9.51817579166,-15.9827322989,6.48194017255,11.9734473496,3.42506088391
00684,1,8,Great Lakes,-75.881184,41.246249,three,17580,17.5845389328,-13.2984253416,-6.66400867166,9.28081290144,-12.7643466748,-47.0832131424,-25.1565506492,7.37261420201,-13.371779229,-20.811503449,17.464026396,11.4798083147,-7.25446816617
00684,1,8,Great Lakes,-75.881184,41.246249,three,17590,17.1170056944,-10.2425641804,-8.44406686234,17.6595906194,-23.0926338502,-45.0956553082,-28.6533146853,-1.23975072807,-17.0804493901,-14.484512477,35.6526293035,-4.79074238693,-13.4932270108
00684,1,8,Great Lakes,-75.881184,41.246249,three,17600,17.6000592835,-11.282456874,-4.42581303146,33.4548234819,-31.1103129135,-27.3094689958,-23.53123336,-1.10941408293,-7.82372992816,-7.45073704483,23.2339537358,-18.1173463288,-8.18123632345
00684,1,8,Great Lakes,-75.881184,41.246249,three,17610,17.8231488767,-15.6568952263,-7.81872836265,16.8610126583,-34.1913143656,-26.2911676985,-19.2007406424,-8.75991405584,-17.5185152571,-10.5475155643,18.7389244345,-21.5640605195,-8.00098781758
00684,1,8,Great Lakes,-75.881184,41.246249,three,17620,18.132990191,-16.9445758009,-1.86619599995,36.8419854664,-35.9321396777,-25.3843266486,-21.2212333923,-2.53972108168,-15.2336447209,-7.90109287782,25.0250835468,-29.2943596931,-2.79891285843
00684,1,8,Great Lakes,-75.881184,41.246249,three,17630,18.0749553475,-17.5303200434,-4.00562659564,22.2415127252,-37.7371087034,-25.6387262314,-9.64668791631,0.259772289809,-21.0073431638,-11.5708764106,21.5984978128,-29.0890103098,-12.3228814993
00684,1,8,Great Lakes,-75.881184,41.246249,three,17640,18.3314203783,-11.9531828285,-11.514463754,33.427356594,-25.5813435596,-19.2327223183,-11.2704306265,7.92661336791,-20.7468455504,-13.497405772,26.7506659836,-34.4998484522,-2.14770547012
00684,1,8,Great Lakes,-75.881184,41.246249,three,17650,17.6974102695,-15.888635275,-6.72365766815,25.0167219574,-15.6913906782,-47.3368197034,-24.947590923,8.68464517266,-23.5016257069,-15.8991366741,12.8600894382,-22.1826284485,-16.3422488274
00684,1,8,Great Lakes,-75.881184,41.246249,three,17660,15.8894741337,-8.18233316496,-2.50821817386,20.6345668827,-1.56961144077,-33.1052288141,-17.1476378924,2.47147748151,2.43138470198,-14.7142978309,-11.5772325841,-8.31292676058,-11.0763075443
00684,1,8,Great Lakes,-75.881184,41.246249,red,17680,14.0707505653,-2.91923095595,13.5212956208,-1.54194338705,-11.0310440793,-15.6110399595,-16.3598957695,-17.3025995983,-16.7554233272,-10.3214858157,12.6335754464,-4.15111118054,-17.1056237636
00684,1,8,Great Lakes,-75.881184,41.246249,red,17690,14.2185454752,-5.93559773826,4.63789554001,-0.666850467177,-7.54852841664,-12.6531141493,-6.39451284788,-10.951287755,-16.4129278338,-9.85056076116,-3.87021146611,-15.6075466578,-10.2426610345
00684,1,8,Great Lakes,-75.881184,41.246249,red,17700,14.0475565334,-6.87053044247,6.38501202545,-4.01188422689,-11.6778168535,-16.2632897056,-21.837680466,-16.7243895553,-15.3507734233,-6.28384089959,-6.5736998799,-9.12187095824,-14.2043783613
00684,1,8,Great Lakes,-75.881184,41.246249,red,17710,13.8130646514,-1.11457740365,12.8980540029,-5.74762696348,-8.20387830957,-14.6842639596,-18.0625946409,-11.3135090304,-7.64309629608,-1.65805246164,-3.23807443784,-4.23720916949,-24.0749735631
00684,1,8,Great Lakes,-75.881184,41.246249,red,17720,15.2078069096,1.38533706516,2.24661384802,-9.27239059436,-2.42210721677,-5.00084276453,-13.3617368161,-15.2218926603,-0.73926843606,13.3668889538,8.30304313138,-5.69616528134,-16.2485319705
00684,1,8,Great Lakes,-75.881184,41.246249,red,17730,16.9120648648,-2.21370842299,-13.5148333307,-22.7132728951,-9.46056151688,-17.7838229556,-30.2788708164,-18.3407638785,4.40556979675,11.7567195077,3.90071688596,-12.4619350935,-19.983196658
00684,1,8,Great Lakes,-75.881184,41.246249,red,17740,17.7821954209,7.55529397825,-24.1953200024,-18.3653337716,6.87060972249,-16.2654218386,-27.9409935444,-5.71930207191,14.7108679828,8.13992607473,-4.5682762538,-5.62054069513,-14.0026585542
00684,1,8,Great Lakes,-75.881184,41.246249,red,17750,18.6628951154,-8.01537117073,-31.1038138913,-21.2210759139,-0.0590435683206,-28.0787639616,-33.4586431842,2.24124679639,13.2261059844,-8.56839237754,-18.3554827532,-9.12557778864,-9.51140600049
00684,1,8,Great Lakes,-75.881184,41.246249,red,17760,19.2516104997,-0.100217060933,-38.6434044782,-12.4363937128,6.475648416,-16.8483001847,-9.26771430672,20.1869650228,5.3117388235,-0.659857794207,-5.46052426529,-2.67639948105,-6.30547090649
00684,1,8,Great Lakes,-75.881184,41.246249,red,17770,19.2141898296,-9.54877132052,-34.0785465748,-10.39084515,-0.255304380695,-16.159424492,-10.9756835852,10.1321170314,6.30200633442,-20.0671758955,-11.9030802964,-4.07001362208,-1.11847617469
00684,1,8,Great Lakes,-75.881184,41.246249,red,17780,18.9068593366,-7.05330499603,-36.2915375614,-13.9646197589,-1.24767040117,-20.3385407046,-12.777577133,19.0118696335,5.00741995993,-22.7735850212,-5.2857466588,-6.1833290036,-3.66605831328
00684,1,8,Great Lakes,-75.881184,41.246249,red,17790,19.1630098743,-1.87912155391,-39.8545871266,-1.35451705961,0.56286407599,-10.735280699,-0.650320168737,10.5551119255,0.314431413412,-24.5720224971,-1.40305114476,-9.04366963488,-2.32484394208
00684,1,8,Great Lakes,-75.881184,41.246249,red,17800,19.1141973012,-9.89061930093,-44.4549199287,-11.2140651009,-15.3633828627,-23.6389135552,-12.9421876217,4.84070960079,-5.92609965499,-40.050798916,-14.5046918526,-16.0592819642,-8.53502211704
00684,1,8,Great Lakes,-75.881184,41.246249,red,17810,19.1336341721,-3.50873243579,-39.4308890959,2.28364694097,-10.256503104,-12.6807356204,-1.44335353828,18.6501336897,7.21188828701,-32.0310505828,-1.54857725463,-8.04450408104,-2.33519104482
00684,1,8,Great Lakes,-75.881184,41.246249,red,17820,19.3846315694,-5.39800896108,-35.4734995113,3.09035124943,-14.4768045062,-15.7443003839,-5.84532508067,16.7845207211,7.14080953166,-24.1427256443,5.97644806599,-6.00117922666,-0.89871901537
